3,43684252281488	0,978688657294344
5,89350599073113	3,92312201166122
6,69869579563075	4,31928462638405
7,24492924356462	5,18630466705643
10,0815339461653	5,88859489839966
6,80373660784629	4,40834844107515
7,06604433299855	2,803391318001
6,87884807056371	4,21106525313047
6,69340018569714	4,20775890167922
4,96937993545293	-0,130218807744159
7,75423926885758	2,82722596060224
10,1624244304847	5,95142527934741
7,41070688225968	9,28904948856096
3,05837118570344	2,14876826550959
2,25602435062614	3,13121325750226
4,15348157878579	0,761200140777745
8,83508695370398	7,87508857673761
5,93944812427505	-0,280123606824281
10,2354262530471	6,43769593653466
4,09639029341232	0,886830057618124
6,76847721375919	2,80288610553846
3,30874532916718	2,58851917187813
3,05321365028907	1,75395066269055
10,1559636718916	4,18484598219564
3,66213474235814	0,0791678940478411
3,4979873027005	0,922303427935474
3,5176966196871	1,10680834233178
6,03755337892466	4,15230364622476
9,8392249342389	4,56976273283359
10,1160225575815	5,86651013342945
9,47055958286575	6,1842320864757
7,56271924713082	3,67880716564788
6,36792504219071	2,87888801698151
10,1056065819923	5,71104632290627
5,97905411811131	-0,574153471954335
9,8766442435968	5,68691118449695
3,34457665581552	1,01961513264727
9,9760516309226	4,30166366357588
11,0985966503522	3,28448009382077
6,73081709754809	4,31466452290093
5,78695149075449	-1,3441535129297
9,17037832351451	6,21599600054459
9,55831413649101	6,03554201599008
7,76078100463155	3,93256205639341
10,4864008115091	5,5414722210746
6,78591574417296	4,33955332516715
6,37719093902691	-1,46047360497538
10,2243366703959	6,60499226372843
9,43597447787449	6,72090692190687
6,17164188414187	2,60031479696458
10,5911737416318	0,403519279830481
4,21554112676683	0,336012656079438
3,05301508578288	2,06318167744434
6,25726463048356	6,28170579913892
5,58758802522957	5,76438670164441
3,46825093513045	1,24564379644748
6,66488590466669	4,16093251779197
7,63149289867443	-1,63788150610407
6,30103948302685	3,90644768662897
3,17560989882633	1,19198860079054
3,73610372918325	1,5295807755037
6,34600125307361	4,05185646676532
9,07352583609649	7,0105489017761
2,54315528233062	1,20328404239908
3,6282320188997	0,980000306833909
3,29135951607456	1,08627179485474
3,48002891996462	0,964796402842169
7,07577495701156	3,32892493108844
9,74056600884076	6,91405766927522
6,6748571880709	4,22326032266359
10,1451198339267	5,95645278477898
6,84769292462051	2,34049152075987
4,5374489823648	0,730960623117503
3,8186698807367	0,767691255403377
10,2105000138419	4,95194311914283
6,45183738974773	-0,770266427433836
9,34837856843938	6,6254463279794
9,6693293685686	7,30509053958907
9,85310494076304	5,96123657086503
2,02530100717335	5,04717836133522
9,85917853340658	1,7367073601919
6,73938416159577	4,31354138721625
3,81192142587795	1,01291716545095
9,94905618280026	5,80600473713316
4,08807964558873	0,365289756828499
3,32189950330011	2,637607012246
9,51208561803529	5,86605594518671
2,92512231857024	2,37958422405329
10,3969017845276	6,33110277289739
3,35417423194005	0,775436706746331
6,95966168381853	4,35060921780886
8,66494995670255	7,47315212400584
3,12385779844817	1,15490492658042
10,6643567916006	6,08995615836488
9,84903185947718	5,82100233068793
9,96468955026181	6,01226387632859
6,6785521481119	3,64386253265989
10,5934058216397	0,41065184585353
9,96451196705749	5,93849497031098
10,4371171052417	5,42606621410803
6,57231367854527	4,53472840343017
3,25817161755505	0,381715886700391
6,13116687920123	4,65297718195551
2,44682568895951	2,78126374022578
6,75910105345705	5,46871963079626
6,66465700268351	4,18502338987085
9,95492498201976	6,00049554360971
10,1816865226689	5,67111914298232
3,40381527517739	2,0097071670652
3,80559045731162	1,51325846793704
9,4288037044201	7,70467828236362
7,32739053402953	3,3609421002406
4,632743534757	-0,702689958443062
7,13402872181221	2,59064370262398
6,6321890026709	4,25496255173144
6,42212095576741	3,44840101180102
9,7138778194289	5,93820790799894
3,50848466881773	1,00788994784891
9,4296190464888	5,76875002594528
3,3188360000907	4,43308514391504
5,98433807458463	4,94220616267759
10,6110467821485	0,351465463928784
5,6260886756506	4,26917734977691
3,56948883378742	0,959843104319436
3,04098671065593	1,8844362655468
5,15226338662682	-0,296153042854881
3,50575599998931	1,0679886478982
6,41916268977313	3,50637911128859
6,47032189865734	4,15738048326748
2,76008266551493	1,46270392428598
6,29342580728738	4,16505977880793
6,07317108410471	-1,06770835990508
4,77073055497799	-0,179173025198719
8,40782695905676	7,96603900873793
3,59159528011483	1,52714306830389
5,06507599467957	-0,74126369536437
9,96140534666611	7,28109349946061
10,0004017008903	-2,85065234820226
6,74114578918795	-1,09239896900483
6,76926200613629	4,22290303462659
5,972739017524	4,98803843200471
9,62497195035395	-3,17273920154656
6,7371919442217	3,736154801303
6,63580374734506	3,92408213914169
6,09099626631665	6,58086786480458
2,53657965565432	1,96246606873198
6,40612464947346	4,67094089519097
6,49330462381764	4,01596188736144
7,0890100741109	-1,4771923757289
9,68400448794136	5,60749146743374
7,44702591452337	3,55885082631572
10,2963553018195	5,51038927225859
9,06343873349034	6,09399285921685
6,68136648383086	4,30822954497151
9,66074953204955	6,56024783052679
9,81492880336395	4,61889825168365
4,91366680694453	0,0920238465870851
3,5293432129821	2,41952780744788
9,88522149598886	5,55097235824132
5,84714450365512	5,64443026415787
6,51350266422098	4,28627194884083
3,36559870755698	2,03901403807075
8,59046851605204	7,00736696959295
9,15427124007016	6,8427335507188
6,70446588398779	4,30603003952343
7,39002893350108	2,20030340933899
6,33409720236156	5,71909630723271
10,1071968143601	6,33286995130538
7,20578650786424	3,92763440847805
10,1481321204332	6,439804966392
3,53495271277	0,920868401840009
6,13234222454866	4,04930948300086
5,63459380072759	4,92727697468665
3,85439828973029	1,25241558478364
3,4657864276272	1,59528160169308
3,38490911011049	0,669650206236221
3,5655520422575	2,03995325334246
10,4628159735582	5,84638166430859
2,16704489197537	2,03306898184743
9,83134949459904	5,42234033177253
9,75678669342559	5,85462287512766
3,49627645860227	1,08335023594542
7,01058751544896	4,18186068919823
7,66503350784084	4,53622291749637
3,48461989476865	0,621506220598304
6,67839815214642	4,34579230072386
2,57883027908595	2,27580753475396
9,7044112400618	0,603959112499528
2,79247287077407	1,92164683783351
5,29691124859279	5,11870998194291
3,90887549264533	0,420764662785854
5,93815405871643	4,03772184387647
7,38418633700956	4,76760339995262
9,25087608370779	6,21910363511916
9,74519123115248	5,12382747444051
9,73469590260945	4,15217216411608
5,34840786720959	4,91149438309378
9,87787546328939	2,0067921698036
9,26446611653675	6,40386721973558
3,19238671829744	1,45341254457992
6,61508227238553	4,71098456451399
5,24491041394827	-0,115175663057032
5,69467146352149	5,08989205976107
9,88551246288546	5,4024150732454
2,57157546307877	2,56326281442966
2,61395027137331	1,02212001474546
4,28249802407701	1,15521390023491
6,47479442759429	5,06080815967357
5,46501140359568	9,19050304569844
5,77038312490886	-1,50884725068139
3,71001194390545	0,903290699114264
6,56289689202958	5,41786809840393
5,90736318677353	4,64693573077838
10,4064273258117	0,70526027606043
3,71449316137852	1,69601651344813
6,04107596916098	3,02245408535384
6,61777285063481	4,57951232066747
7,03194210408221	4,91404611546736
5,66938283506102	-1,01323881823535
6,81900679468774	4,25985679921259
6,76108686893464	4,28377939609761
6,63567169659858	4,20960421546943
6,91390302989304	3,06154664557284
6,79063173963267	5,44011425998762
6,4025422338805	2,87237908000277
3,53808094834945	0,937230225902077
9,9604780483679	5,86923272196327
4,08813030998156	-0,549591273368517
6,5847925958508	4,45850526337631
8,42355639049659	7,30280399513839
5,89983114623122	3,95970575393958
10,0463466028363	5,97739905205436
3,18095983681826	5,62542355200844
3,4835318527275	0,9749854475198
7,19661545802624	5,06775905723773
6,03253836750617	2,96666910998399
9,71149537518041	4,70923531333206
6,45166859949882	4,0887264063091
3,04857118474251	0,752448929103074
6,47177459550822	4,34680902198751
3,31187934257756	0,908320717392764
5,4553234418814	4,61841696928757
2,04379336995206	5,11261558903548
2,66216921874284	1,35509422105533
5,8481572078857	5,9864583952674
7,20004745128656	9,49759628475025
9,3785767997269	6,19588799878986
9,67014837318027	5,61509173240273
6,54131597063697	-1,38989003773806
6,88943595315345	3,56311736796154
7,39843819788431	4,63600262993194
8,18070174351396	8,76907886212609
6,95070002395964	5,7032063145891
5,92748521628221	3,84776147963469
11,0026259268086	4,91608968315677
6,89576755284217	5,43754403246501
3,31096612572635	1,69527446304075
2,65646868430519	4,44450481939365
6,63928021474651	4,39850488992125
4,52894608474841	-0,412282040525824
3,04080027326998	1,75813522463216
9,7968612745498	5,79665435260141
9,89391041812616	6,00718715757324
6,73980439698969	4,66195154800146
6,052828021112	3,71042836497629
6,1785629969671	3,10229261849938
5,94444540855331	3,65947182677327
9,97601286501142	5,83390859772376
6,69878910027464	4,3187211148982
7,4015277273162	4,79968968227293
10,090321907239	5,92410298798474
9,96347075803014	5,8591892679022
3,49109887568443	0,958362525539422
9,34848505488527	7,35541686152687
6,9915450464825	3,65628586670823
7,83155494778489	8,58846465732365
7,35299481663776	3,99402170188139
9,94679551985619	5,85755638560183
3,29747175528921	4,95329431064715
9,86812033786203	2,74493699072325
10,1862385453973	6,43594022843541
10,4650582300086	2,45141790834066
10,3134069349048	4,14935519815326
6,7103555268767	3,02915727633051
6,10507618101405	3,11464159238452
3,21719881857016	1,34919174909769
10,6610151780061	4,02870391745859
9,6698361064124	5,53789384202927
6,95255603997527	4,48160068803152
10,8981812394867	4,96834979772985
5,7727159220558	-1,01512180073196
5,41685152573573	-0,137253246560776
9,56751506370916	5,72633914780232
6,98813764501801	4,335416912451
7,37723403861048	3,89522566796698
4,2615587769973	1,18129699330465
10,6636789004664	5,46721282278733
8,24648404990644	7,63843049050991
7,11274542578333	2,97076476851566
6,70486584700639	4,54075340941007
9,01044309539933	7,19303685442997
6,49997416905467	3,8585215633225
9,79951996049	4,65116030545159
8,16464394843631	7,36461356202465
6,4235076070829	-0,484791170369706
3,03827740228369	1,52063547539766
6,7852390467429	4,46809431305737
10,3282748903325	0,995191534894408
10,509324595384	5,4582173879494
5,92793149739846	-0,584543995248428
9,99200096000944	5,80425837285123
9,74541776113923	5,03313630786293
4,41709464892157	-0,210036166227488
6,78799183642808	2,58199080399656
6,36146987112631	4,43851189179684
10,6488185390824	5,33316058213591
6,64212262805042	4,00592424218296
9,98063936995742	6,47421806729542
6,37600291576994	4,2900070813771
3,17438586402147	3,21908303939511
9,75691193258037	5,80684094750564
9,9613354548395	5,10508997818017
10,3696893957941	5,66103353497886
6,60671576701195	4,24595202546075
2,6419595739484	2,78337415079902
5,41560935486494	-0,0771054918638858
4,15044586247755	0,496609119373996
10,542326997607	5,53633348237527
5,95177863210102	9,04465488085645
10,0307691962252	5,82820213642792
3,02852345374707	1,69694528848963
3,2015615247115	1,04724386954363
3,61004222988516	0,247328420718664
3,34637806710346	1,93531356434162
10,9450802668963	2,82302614703463
5,85962417253008	4,06661189010912
6,21040466548058	4,85724132553164
7,46089399553103	3,55261211291651
6,68758430412132	-0,601990588164787
7,56080578867099	2,18263339812397
4,79420804789416	0,503441192063998
6,16260728799858	8,99218910858429
3,87559420252074	-0,0776172109767482
10,4410032404957	6,07757481237846
9,96000540087941	5,73554599219123
10,70976908827	5,98544150593633
6,05575066113495	3,86306173682495
2,17760787513884	5,29218087939012
10,3027529049339	6,49774906631621
7,1982788133078	4,66008831725175
9,10090514057539	7,56553770278458
6,67241294630227	3,92687264057313
2,97889242653904	1,2334763783545
3,73860844017428	1,72089575812109
7,19509989642864	2,36065208361556
6,86960050921302	4,88372834259361
2,97926281157112	1,69732741868534
6,1576272469967	3,76820996109854
7,8546569813959	8,77755985131199
3,24159991531382	0,898798095549485
2,99292716686394	2,7545502485308
7,12775095034856	2,99427650119814
6,6625474744672	3,55178523688528
7,31304388110861	2,82667958478504
4,3067558365585	-0,793087662892544
6,06850591670541	6,20712401043407
5,55946885178976	9,76164973657084
2,49692062928771	3,90876370129456
5,55794422131955	5,7734506623535
6,24961146154245	3,51222063891327
7,53211044060601	-1,10603572028739
6,45541990638509	4,09655321287894
10,5596087510076	4,07775056931147
6,61091677220175	4,51382942687236
3,73834413839459	1,40697145492652
6,8834873944864	4,51857932816599
1,99508143638677	2,5238064840818
7,06529649981042	9,2243851372893
9,95750076427012	6,11483758760834
5,60910097189536	4,31643292783434
6,7191909427741	4,27181608965509
6,62888211197845	4,62635413600548
7,30803888394125	2,18194600727506
5,41290767749486	4,5904607600161
10,5647990854049	4,78981415071095
6,34032351906017	4,54842141218781
10,1670751230478	6,01756383886922
6,20752960180513	5,62962001120342
6,78947030736534	4,17651423980889
6,79937073390077	4,13653416422909
6,23313137737129	3,72865445983397
5,99966451252943	4,68975000648466
6,56345120204691	-1,02442011980182
8,66110261964763	8,11590382798232
9,72427194739141	5,89118201158657
10,24554780295	6,46839388368301
6,63526673875083	2,4944133060581
4,07349991488288	0,548939309361697
6,23432290579913	3,99780715144631
9,79999496398752	7,08366636815525
9,11022958780449	5,9611464763118
6,19733605588066	-0,510044924535933
8,22772878341725	8,44086379640883
7,7163067411025	8,20425974980405
9,28806639677694	6,07140780226349
4,44834755370728	0,915903780162615
6,69885551866157	4,31715305008693
3,82966290805918	1,18463235234888
3,88108149801797	1,02891843959555
6,71984685621365	4,08093121579535
3,39638533804762	0,592646683669409
2,21473309127838	2,27571442836816
5,90567013665765	5,37844571843149
3,63634731779522	5,3881861261919
9,74741178711896	5,81595990015539
9,58357450224524	5,88536674622324
6,26632712612212	3,96312889389139
3,71211634648702	1,09938500940189
10,3315187590581	5,43774764827025
7,47312553569514	-1,67425119239301
3,38618302794885	5,2957695838346
10,7021924305103	5,75448046825088
9,71078109580868	6,11919129437735
9,95395641216802	5,77098652593552
9,8121824081249	5,85525356524944
9,701363753256	1,69816146608259
6,3866631096346	-0,879980567616096
3,2658558433287	1,02502844879626
3,51531452900914	0,905738545706785
10,3865765603086	1,32950591311996
3,37461201580322	3,03658324697668
9,93877861928389	5,90312899851872
7,65022518986988	3,79415448889431
3,03190872924326	0,752949581343693
10,2521026111486	3,85559536325399
7,78743439951711	2,92887814660335
7,19835191369254	4,14383732974268
3,30751627189602	2,5805099652678
2,70142373154039	3,20593465107937
10,2214207373114	1,81215490138797
3,68876561783274	1,03997919588471
6,95823159754624	5,07563857545363
10,9802895013262	4,17791255080937
10,2744008225896	6,04456481539835
3,41466776972793	0,761685262613799
9,37564509154061	5,91423207298829
5,28208663771741	-1,24067636183344
6,50862696034746	4,67116632079389
5,49694769282667	-1,32456784367138
3,24701172438216	1,73216135490311
6,58726587552319	4,98854447767902
7,30895695193004	3,52363504733168
6,10958593226888	5,61498780131036
5,93475739470774	5,26233935557541
3,7201130446358	0,974309429368153
5,29353006051776	0,176607143986088
3,70844134345401	1,26291476902955
8,56320109927887	7,63634442219011
9,67725701077343	7,62963774739761
3,86835858071906	0,702096139992093
4,05979249947102	0,859550597793351
3,93070836050738	0,309953322504677
8,77870869115525	6,8407702519436
5,87855648512226	9,71036250992514
7,13266412822462	4,34866295863376
3,439222771309	1,77032150393394
7,12302872561807	3,75882832553227
6,0385435723981	4,32859417469355
3,42028400368408	0,449607525840854
9,66944610757096	6,40606670276837
3,0157329332572	4,27429670031144
2,28078461521927	4,55208487705994
7,33304819351851	4,43824649202907
7,12105490143642	4,78161455724315
5,87071148364277	4,73307334201138
3,76876843603128	0,696413731442768
10,2344940217479	5,4772961774724
10,8088769008638	3,62175710113877
9,99881978692678	6,44152967442113
7,17464486437051	4,39212061563356
10,814590435214	4,60935412569401
6,21211548655018	3,30554532065387
6,40630433153067	5,38743341382626
3,42694138298379	1,11851036605943
4,27917266174705	0,773288109937922
3,47832110364149	0,911114289405025
6,83789452718794	2,89871728459043
4,96675224977961	-0,572232637985771
10,354803641133	4,74838398933442
1,89385793114813	3,36405412544469
5,5223820585444	4,82427153889082
7,96251052464106	9,17675228265993
10,0590508200068	5,65371035965005
2,86728904623929	3,50584135672773
3,24987793289557	0,816729295240593
3,70522518978045	0,400285693964923
4,64866638100781	0,536891408442747
6,1368653526178	4,1913488617269
5,84150632268145	6,33458148310189
6,54582057362001	3,41611292933151
6,65170769999001	4,99780654846318
9,3258847212042	6,01605101862637
7,47395134453792	2,87694142657916
10,321804888065	0,480551844036779
7,05264094496215	4,91858708387233
9,66555750571588	4,89361947835882
4,17464394536384	-0,630329800863043
3,15510498857746	3,76942043965734
5,70060034248161	-0,377605320367767
6,26044039088407	9,20426094010438
6,57520566113103	4,39237459032079
5,97667584018015	4,39911502189379
3,52012536885134	0,786764964522493
9,27025931761529	5,99521247057863
9,90115732428869	5,84412380078886
9,93492002920904	5,87405357618473
3,56469231003052	0,353495215848975
6,65819927946883	4,06636497861434
9,60836802196699	5,72061018049992
3,700653554853	1,2340777374664
3,49790069298662	1,61728403536543
6,72713816792589	5,60191328152949
10,8520114414811	4,5135066831691
9,77339847914201	5,95784686130093
3,99296706347707	0,222430280452568
10,4215748769468	5,59415488430207
6,52725173125262	5,06871866869699
6,75618379901365	4,11175919119941
2,87955542724149	0,845556850476105
9,4569636915559	6,85007033957324
5,73187030287296	4,85423129799141
6,67433990717621	-1,44776507916974
5,79739705253625	5,03129473888487
7,34409558871508	8,41713269177533
6,87768763267921	4,46842182751498
6,62457080123086	4,43790282601291
5,03087829954734	-0,850714856976916
2,97211254157201	4,2415584924487
7,00463193956266	2,64657429992692
9,53365186764412	5,929631791627
9,56687109909161	6,30604632167031
7,58207000560948	3,80330508808654
8,71691212507442	7,2138903295722
10,6047449152038	0,535307149179237
3,12736493961412	2,49352988809192
3,23134940050871	0,854819756623579
6,76617567245696	2,61938932385491
5,43145008777988	-0,0967886272405443
2,92802339279541	2,29759085007289
3,5564904974261	1,8326896223224
10,6207117534909	5,00554950922641
10,8935496311241	0,871226675262187
9,63654388264346	6,3212250765439
6,2276984124458	2,57303848141496
9,89945856215099	6,00228597449844
6,75544985822853	4,3492438496702
3,52313051429284	0,96255945525174
5,39088861962836	4,77416059469645
6,9106260680675	4,48912841985708
10,5238289615463	4,5749223001601
6,59185809912367	-0,527982533579709
4,79919259131711	-0,521619426546532
2,06796821801211	2,88569234281251
3,58094758422856	2,23605799448269
3,70820104323817	-0,342153657160852
6,35585476442305	3,99696947489869
10,0907023536775	5,97836805586563
9,23078560014923	5,8225904330221
3,45587993467201	2,67793754665414
2,70048960854634	0,939124644643375
2,17651017230645	2,97735598435694
10,0600822945131	5,75206024167928
5,91630196361903	5,07421738258987
4,39298589251453	-0,948283403655672
6,27702252756052	4,00349776738335
7,43155867487575	-1,01789917251773
9,89552882411215	6,82944345067841
9,51596512998024	6,08308097978438
6,02200549125432	-1,2933990722406
3,46259045794487	2,57548614920019
5,85648828627393	2,69267344191865
9,97104416443908	5,89468436040681
6,05184253323287	-0,195623363073196
3,40713305129029	0,760092830588626
9,3661811386946	7,68761803216673
10,0717629919063	5,86454578302173
6,27327744773641	3,53922440893867
3,79898735442497	0,489208422338653
7,25294126800606	3,90548128013429
4,02811179227849	1,41503942286681
5,90324842952681	-0,333943840666537
9,84737775383918	6,22880973055778
8,17451735939107	8,16060912734399
9,88071688255556	6,13791100682782
7,70260614073586	7,87401305094658
3,75143672932354	1,56967250183907
5,90033520692407	9,13085526584872
5,49165457402617	5,77348818764321
7,06091009186739	4,1914999246291
10,3504507313065	4,24760776129809
6,61720106204419	3,9485401657283
6,77531080445609	4,28351994639163
5,11441614162695	0,0450866706367277
9,31520746053767	7,19284273715332
10,3513431647074	4,48947982598608
3,67909823618751	1,11831236233078
9,78956054668973	7,33273749651699
9,8992098393133	4,34687344153077
6,35929687597897	2,6357166795129
10,009609035148	5,93102173480091
4,13541794548413	0,623229418564787
3,15392004610669	0,440359971953255
6,77122902349223	4,08152522893007
9,40053713623799	6,00935148586247
6,3354252015969	4,15691213127789
3,57139838625675	1,15832012626819
9,31255503034468	5,60573238963454
9,91592901876324	5,24785094392478
11,0023027269857	4,92210307942734
10,3484792546174	5,06812209843329
3,63368894777081	0,651464409726578
6,98839719919654	2,9341556177612
10,010769697425	1,22318570672866
6,72441243422832	4,36086348915151
9,8992039223069	6,1686226038275
9,97215192226424	5,78517927060534
10,0233040201828	3,61574911459946
10,3879440631142	0,467925779734684
8,94456616877066	6,18530744002965
3,66174561743094	1,08682909342976
4,18637634628428	0,944236774500167
6,51417096240522	4,24524996283232
6,44856185136666	5,22131751350242
6,44199238498416	4,02938196794831
3,11356456919226	0,434717402038262
3,57023492223617	0,870652522945608
7,43364874074582	4,13296109104839
5,65008124766247	5,72035201301973
3,72723716335952	1,18703409161557
3,07601244621836	0,553492536432604
3,85476223157645	0,758303142204616
3,73095593377678	1,64527128690018
2,84196437987313	1,87759787097491
5,72580336201319	-0,634966841557344
6,8002905888817	5,31618130590726
9,68378729918431	4,90563166456734
6,46259669946563	4,87779053209781
3,14980877642171	3,23681919814149
2,57495385227539	5,46564884652667
9,60295716187363	5,31178620720601
4,64290009622065	-0,898243525764842
7,15509890101748	8,49978858854102
10,3377793641968	6,00302599092361
3,52807957559425	0,407443359796628
5,25418563577033	-0,856581675520026
9,39785170847811	0,680690950628562
6,92824742690869	4,02818507131666
9,9584354263266	5,98628414682691
6,26029271395463	4,27044564660986
6,26438513821781	3,77933892245685
3,18679377948921	0,512164561421914
6,72172272390702	4,52837555238763
5,89547368463606	9,08921329639193
10,4021843253323	5,85539256909078
9,47793382220895	1,08244226583373
3,15095499245824	0,767076687957792
6,26902342789195	4,36071872088729
6,88683314212464	4,03054216396151
9,71938828713142	6,13730205454039
3,2905622708924	1,16525600490093
6,82897119495502	4,13961320427379
6,42557986837791	-1,72733375950328
6,90146548076704	4,58793721137554
4,02164077255855	0,664472872667886
2,91580730875854	3,09495296019968
6,88151620879134	4,13684469443367
5,8911344379159	3,32482677005121
6,33114888330979	4,99405712329819
7,00540982963741	2,73220418784639
7,10930188522895	4,2257711359525
3,55062364367171	1,44592266438659
5,17102490383384	-0,950896914403025
7,77990030106511	4,00929494865924
7,30549515864359	4,97680881439542
10,04452482714	5,89518331833517
3,06259647876609	1,67365801981803
10,2615842318989	4,69000324142545
11,0283887074962	2,28644773255763
6,7013386264251	4,2315534347892
6,18568737039842	6,38724763329841
3,60237357185796	0,95428018293141
10,5175413249904	6,14857295639383
7,02086667162033	-1,02143525727983
9,90922308582332	5,33873111997244
6,3836112327019	5,55874066969159
3,24383592568381	1,52304351983299
3,09902324348586	5,21438496882853
2,95442675875237	0,628363807316859
5,0481160044151	0,396823139324105
10,8720495891197	5,55000491459296
3,51236102128678	0,91658475566513
3,06426333939601	2,78542643665586
3,18794978611151	3,9239776081226
8,47249429237862	6,9221457358698
10,328019242582	6,00958631834928
6,00773491687424	6,21677721223518
5,07641119136753	5,12411648478128
1,93929426205636	3,64999116102357
4,36932413526915	0,21869587137164
9,86557922165282	7,14267189171889
10,9697882936335	4,28888142024135
5,34038284950845	5,00044356783
2,83200411183985	2,40019657403068
6,74814961240017	3,00851943034813
9,85861347017649	5,78135398251306
10,2007982445169	5,47492715482416
9,65816439010996	5,6654398323076
10,513913578882	5,93240253214574
5,84569988882402	5,03376248601816
7,34752926855012	4,01114201785205
5,98682279786766	4,09840623311864
11,095147234322	2,72394536910851
3,24290192711414	1,04561582273742
6,87643787538736	-0,646973060046641
7,24265610686598	5,08160438822687
10,1543828846822	5,57074315119297
6,83381907948577	4,39135708631344
6,22513641027068	4,29192043510804
3,3914270696629	1,30621422518304
3,33806241948248	1,46068363605808
6,78731384693952	3,60560054063811
7,75092208368239	7,67903423557505
9,33420857323837	7,94239015762955
7,32061164810572	-1,5170118204167
3,0211756635203	1,1375545705963
9,45092556640422	6,51663061968126
7,17172892657895	3,99916005355902
7,64182641151106	-0,524102678970698
3,26626722220522	2,13181476591149
7,22723306478026	2,89096213384332
7,11690761816862	4,94825838599552
6,57932173882698	4,41045546302706
9,63420751185014	5,53520874864515
4,59606923831371	0,321695989879217
2,66562196756776	2,05759838674428
6,28558687643931	4,63611087401485
6,78752939379448	4,15909552834102
8,31725469903283	8,28955898925048
7,70355553704158	9,2989006279137
3,19047817577235	0,894846098631396
7,0460151840677	4,17347338257578
4,49710761911034	0,201369493092398
6,96127141962128	8,40862093168522
6,75581000145153	3,50364929233037
10,242884606662	6,62350397486818
2,95082100085013	1,24548520641992
2,20347141275533	3,26547926176186
9,73327857513639	5,92801285774246
6,32657171320779	4,97078034602413
6,01891276347903	3,15229172254713
10,1681120399428	5,56674791150159
10,4855112876481	5,15646442157776
2,67802387379667	1,45122284326511
3,3623857126505	1,0302324685719
10,5919796652168	5,74393429011232
10,2507329071396	0,141022294545281
3,82722957939602	-0,403969895165194
6,55453723641004	4,8409478313706
2,96655071790463	1,2898125750325
9,95511752898178	5,82569294758428
3,68471891348173	1,62562927811411
9,65388231404442	5,35072985034103
6,87107160908807	4,24463272227567
7,21481470450627	3,81731125093781
9,81895837413595	5,03498318916753
2,03695992827986	4,71630657470516
3,90294164182839	0,484573492475454
6,81228308294974	3,555770221874
9,38925259497912	6,18861037740433
2,56197707534112	3,21621789699797
7,53555631683669	-1,26374163591611
7,67864488728661	3,7911418265527
3,57837483842463	-0,216800165455269
3,1600291923295	1,05663608242442
5,80757869155809	9,48257653615615
5,71381474726686	4,82837495532163
3,55022411265527	0,409682073212732
8,95597804811807	7,13145744087845
2,79507425718437	1,05135076713283
9,00985181568895	6,31384556747123
10,5927914229934	1,60922038932684
6,22558086285191	3,14049979828278
7,98017901092692	7,74346727987583
6,55842487399488	4,06180410182588
3,61599051030884	1,15177261195103
6,78098942070419	3,48070270685599
9,7532581991921	7,29550834746641
6,41160849351561	5,0579998823689
